2024-09-25 21:26:42,701 - WARNING -  * Debugger is active!
2024-09-25 21:26:42,704 - INFO -  * Debugger PIN: 119-661-314
2024-09-25 21:26:43,336 - INFO - Processing chunk with 10000 rows
2024-09-25 21:27:08,670 - INFO -  * Detected change in 'c:\\Users\\safva\\Downloads\\nexus\\test - Copy\\h1.py', reloading
2024-09-25 21:27:11,100 - WARNING -  * Debugger is active!
2024-09-25 21:27:11,103 - INFO -  * Debugger PIN: 119-661-314
2024-09-25 21:27:11,261 - INFO - Processing chunk with 10000 rows
2024-09-25 21:27:44,211 - INFO - Processing chunk with 2086 rows
2024-09-25 21:27:51,858 - DEBUG - Loaded backend tkagg version 8.6.
2024-09-25 21:27:51,945 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,945 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,950 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,950 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,950 - DEBUG - STREAM b'IDAT' 78 1189
2024-09-25 21:27:51,952 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,952 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,952 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,957 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,957 - DEBUG - STREAM b'IDAT' 78 2994
2024-09-25 21:27:51,972 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,972 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,972 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,972 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,972 - DEBUG - STREAM b'IDAT' 78 696
2024-09-25 21:27:51,974 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,974 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,974 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,974 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,974 - DEBUG - STREAM b'IDAT' 78 526
2024-09-25 21:27:51,975 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,975 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,975 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,975 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,975 - DEBUG - STREAM b'IDAT' 78 499
2024-09-25 21:27:51,975 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,977 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,977 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,977 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IDAT' 78 673
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,977 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,977 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,977 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IDAT' 78 922
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,977 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,977 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,977 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IDAT' 78 568
2024-09-25 21:27:51,977 - DEBUG - STREAM b'IHDR' 16 13
2024-09-25 21:27:51,977 - DEBUG - STREAM b'sBIT' 41 4
2024-09-25 21:27:51,977 - DEBUG - b'sBIT' 41 4 (unknown)
2024-09-25 21:27:51,977 - DEBUG - STREAM b'pHYs' 57 9
2024-09-25 21:27:51,982 - DEBUG - STREAM b'IDAT' 78 626
2024-09-25 21:27:51,991 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2024-09-25 21:27:51,991 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUABI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERT.TTF', name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FORTE.TTF', name='Forte', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,170 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2024-09-25 21:30:46,192 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,192 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\safva\\Downloads\\nexus\\test - Copy\\myenv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COOPBL.TTF', name='Cooper Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NIAGSOL.TTF', name='Niagara Solid', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSB.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG2.TTF', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELLI.TTF', name='Bell MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COLONNA.TTF', name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFR.TTF', name='Californian FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-25 21:30:46,194 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCBI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUB.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-09-25 21:30:46,195 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
